id,start,first_token,end,status
14fdb1ef-3c6d-4c4a-a372-652c63941a3d,129515.937,129520.609,129546.734,200
decbbf7a-34f6-47d3-bbc7-dfa2742dfea6,128962.546,128963.265,129024.406,200
c0e6910a-dd14-45d8-9cd1-9bf6283e4d93,129024.671,129025.562,129086.75,200
362853a8-0309-4c87-8ca8-3bec92eeced6,129086.781,129088.343,129150.515,200
0485c9c4-8b23-4a58-8c90-a4d09af83c56,129150.546,129151.734,129214.781,200
ea9fe395-edd6-46e4-8544-42a7088ca215,129214.796,129215.984,129279.046,200
3835e681-4030-430e-98ad-6d21f1669b3c,129279.062,129280.25,129344.218,200
227d74f5-7f62-4c58-a19e-30d8536b9ea4,129344.234,129345.453,129409.0,200
24955754-23b7-443b-a68f-d4b63df75215,129409.0,129412.203,129440.765,200
fefbd456-114d-4ee7-a64f-f82955a03363,129440.765,129445.64,129510.937,200
633ae246-0e94-4de2-8df3-ea1fb5d259dd,129510.937,129515.187,129549.5,200
870b701b-5f85-4d03-8727-e24dd6b5989d,128962.703,128963.546,129025.234,200
fecc4156-3aea-4de9-92e8-87ac62e94f4f,129025.421,129025.984,129087.984,200
b4582ce8-27ea-4457-98f3-48e934ef93e3,129088.031,129088.64,129150.89,200
83a846bc-5950-4e80-aee4-21a8ebbeb457,129150.937,129152.031,129215.453,200
ce8f035c-b62d-42bb-b52f-92bd16572243,129215.484,129216.328,129279.734,200
b667c4e3-6876-4f38-9d28-70fa3d1ce474,129279.75,129282.437,129346.578,200
c1bedc9e-b451-442a-9be6-2b4820cbb699,129346.609,129357.937,129376.625,200
27048ea4-3a80-4c64-b7f2-cf2cfe768a56,129376.625,129382.625,129446.718,200
b5396023-d81c-4bc4-aceb-f4ab231e4454,129446.734,129452.546,129476.718,200
5d6788e3-ec9b-461f-b724-02a855ff2464,129476.718,129486.593,129552.484,200
705bf006-5d12-427d-b513-5251fd0dfd5a,128962.546,128963.265,129024.468,200
6c12f601-9c13-401f-bfdf-771888c14e82,129024.578,129025.281,129086.39,200
b7c4f4f9-545d-48dc-b71c-936fa9259301,129086.531,129087.75,129149.437,200
e7904df7-1854-4a9e-be1d-9db90ad371bb,129149.468,129150.89,129160.328,200
54a76c6e-0006-4cfe-9f42-21910cfd8c9c,129160.343,129171.156,129234.093,200
e850e525-1a99-4c0c-9ab6-1005352c7c80,129234.125,129240.437,129292.718,200
1a45e69a-c861-4df7-a4eb-be41a14427bb,129292.734,129298.937,129363.312,200
7e364117-911a-484a-9bf2-11fb41e0be3f,129363.312,129369.312,129433.031,200
c92eeb7e-39cb-43c8-aaa2-a71cefbe3a38,129433.046,129438.64,129503.796,200
d4d7c877-ba9f-4967-9e78-f64a922736f1,129503.812,129509.859,129552.765,200
e75cb5ec-bb3a-4979-9d72-820d539b8a2f,128962.578,128963.484,129024.406,200
ecaac02c-02c2-49e4-b50d-76ba05675173,129024.609,129025.296,129086.406,200
40b97734-876f-4f05-aac2-c654ebaeca15,129086.562,129088.0,129149.437,200
68da68b3-a398-49e5-87ef-8b8c093365d1,129149.562,129150.906,129214.14,200
4df60fca-7a0d-4211-8f9a-0a31d699ab5e,129214.171,129215.468,129278.468,200
2c955fda-dcb6-44fa-83f7-783f9763a86c,129278.546,129279.734,129291.781,200
78d91cb9-b0e8-408e-b3c0-a87f585f22a0,129291.781,129296.984,129361.203,200
e0132f3c-083d-4a76-8f87-bdc7f9c01ef8,129361.218,129368.625,129432.703,200
a299f4fa-0b79-469b-866e-2423d9ae29d4,129432.703,129438.625,129503.781,200
2285afe0-f949-408f-957b-bf4b4b2fa95c,129503.812,129509.859,129553.718,200
afa5a62b-4c55-464a-80a3-6758026787b7,128962.64,128963.546,129013.531,200
93136356-664e-4882-a603-f0e78a57849f,129013.546,129025.296,129086.375,200
87af31a0-be92-4379-aadb-d49af496652e,129086.593,129088.0,129149.656,200
8be863d6-0740-496c-b87f-c1f8396eed05,129149.796,129151.328,129214.328,200
34a8e50d-1c71-4706-8618-4e259b14a066,129214.359,129215.687,129278.671,200
c0c69515-f5b0-434a-b6aa-cee7163d27fd,129278.703,129279.75,129343.656,200
4bfff2a2-6457-4429-9e36-af6c85c4f8e6,129343.734,129344.89,129369.312,200
e19f00da-6605-4ea7-a094-ae045604b37e,129369.312,129374.531,129438.625,200
2dd27227-50d6-4faa-bdc8-a3a7eef8d20d,129438.64,129444.562,129502.125,200
f8ed2ed2-a756-4d2e-8fa9-8285d22c93b3,129502.156,129505.921,129553.734,200
9c37af57-a032-4d79-8f61-a6db4db8f492,128962.656,128963.546,129025.25,200
635f1348-f0fd-4445-92d7-3f43838ba941,129025.359,129025.984,129088.0,200
39ed6869-6bd1-43a0-a36b-c12e3e74fd15,129088.046,129088.64,129150.906,200
537056d2-1441-4c84-a78c-781a0448cc10,129150.937,129151.75,129214.781,200
7d0ef5b1-4ba9-448a-a5dc-63b33ff08bf6,129214.796,129215.984,129279.046,200
fa960a44-d452-4d96-ae18-c34cc59042f6,129279.046,129280.25,129344.218,200
105f8adf-b244-4362-8ea7-d2b9a771e329,129344.25,129345.453,129396.421,200
b82cb860-2152-424d-8a20-d91dba9409a7,129396.468,129400.359,129464.781,200
aaffb02b-2dde-408a-b11a-9247710a2913,129464.781,129468.578,129485.156,200
6675a9c9-356a-4fb0-8afb-147bc2889b3e,129485.171,129490.593,129556.359,200
ed6fc956-9f96-4d12-981a-75d63639410f,128962.562,128963.328,129024.484,200
8c6db2d2-45e1-42b1-b280-26952ee38d39,129024.656,129025.281,129086.406,200
572fd919-ae61-49be-ab9a-0909d29cb16a,129086.531,129087.984,129149.437,200
de4e3cd5-8ac3-460d-ad19-6f5635857070,129149.531,129150.89,129214.156,200
cc0d35d7-a4e7-42a6-a4de-421cccb1138a,129214.218,129215.437,129278.484,200
871760df-fad2-4575-8ed4-28dd32978319,129278.562,129279.75,129343.671,200
ce0edd64-e539-4c69-a772-912a57f50609,129343.734,129344.89,129408.203,200
c602da35-b5d4-4303-b884-e811ffdddc9a,129408.296,129409.421,129457.453,200
4cee04ee-a4f3-459a-897b-50a8312888b5,129457.468,129462.671,129527.859,200
c0120a24-99f8-4aaf-880b-1c88095d46d9,129527.875,129530.687,129557.125,200
20a9dbbf-7798-45a8-9868-08ef8e46efe6,128962.531,128963.265,129024.437,200
91c77f77-5365-4169-ad4c-38165a269213,129024.625,129025.281,129086.437,200
c5fe6aa0-0159-4236-a608-cd427d45b9ec,129086.593,129088.0,129149.437,200
ac0b8d0d-0da6-4f5f-829d-8ae72400c063,129149.593,129150.906,129214.156,200
56b89db6-0772-4a0c-b27b-0c323ac0b21d,129214.234,129215.468,129278.484,200
2740af48-cca6-445d-9063-281e93b989c6,129278.546,129279.734,129343.609,200
738f8340-870e-4d13-acfa-891fe9a329e1,129343.671,129344.875,129388.265,200
a6a3bb5b-c1f9-4298-b9ad-30c9735c426f,129388.296,129395.437,129459.843,200
18d9c726-444d-49d7-8b46-58850060997e,129459.843,129463.328,129528.218,200
679bb02d-3244-4969-985d-f2a6f2b90d73,129528.218,129532.14,129558.578,200
27b0692c-e311-4385-b9f2-4f0e9753ee1e,128962.703,128963.546,129025.265,200
38119020-bd76-4a55-9386-bf95ebda281e,129025.64,129026.265,129088.156,200
bc27d21a-1e41-456b-983a-bc1b8c026f5f,129088.234,129089.171,129151.75,200
9c8381b6-87d6-40a9-8474-01871c88e803,129151.796,129152.359,129189.062,200
4b912f99-c849-4b17-865e-e0b4ad146c80,129189.078,129196.921,129260.0,200
40704a51-fcd3-4e6d-ad0a-6ecd3497de07,129260.015,129267.0,129330.468,200
781e9883-55b2-45fc-a127-f9521a481623,129330.484,129334.359,129398.218,200
909e451e-87a7-4945-9a30-3550d0746f3f,129398.234,129402.484,129440.015,200
bc93538e-f169-4560-bece-a77e16a416c9,129440.046,129445.625,129510.937,200
2c3ee522-f85f-4f11-8f69-24804be1ccbf,129510.937,129515.937,129559.046,200
2d8a694a-d811-4415-b17f-bd4e4b011046,128962.546,128963.265,129010.984,200
23b85d53-d510-4b66-b8a5-662c5d3465c4,129011.031,129025.281,129086.375,200
cf7f89b2-9826-4781-8ff9-92b32d1d7f43,129086.593,129087.984,129149.453,200
6efd3d48-7b85-4ac3-90c9-daff10709d5c,129149.671,129150.906,129214.14,200
1f2258c9-5c66-4a3b-995c-ff4344f5ebe1,129214.234,129215.468,129268.093,200
7e9715fb-3ec9-461d-9af8-d915777d4c89,129268.125,129273.328,129336.546,200
76d9ddcd-20f8-4b6b-a7be-534d7fca2f40,129336.562,129340.609,129403.89,200
840dacdc-4b5b-4e85-9dfe-cfbdcfe18ba2,129403.906,129406.765,129471.375,200
e601a6c2-38eb-4317-bb37-8785e25604fc,129471.406,129473.593,129488.484,200
11dd8fde-bc16-4ba9-87ec-53c3404e390a,129488.5,129493.468,129559.234,200
1f90d58e-c53a-4b1f-81c0-045121843f8d,128962.64,128963.546,129025.265,200
14e84605-3663-4b8e-a57f-0b8d0fc37e68,129025.578,129026.265,129085.734,200
a7f47438-7d66-4248-9278-8f869b19f5c9,129085.75,129087.218,129149.062,200
a91e23a2-b8ff-4f59-833f-9ce2b2303a19,129149.093,129150.531,129213.296,200
94a2d6d2-646f-40f1-8647-01016c1aa060,129213.343,129214.75,129277.703,200
6ff18fd0-741c-42a8-a6dc-5cd63a3b8ac3,129277.718,129279.046,129342.875,200
0a09db14-0390-4cb9-a8b6-7536dac16af7,129342.89,129344.218,129389.343,200
34032695-7660-432f-9366-2a8d301894e1,129389.359,129395.453,129459.843,200
a5d942a2-7da4-4900-8cb5-448e28f4c896,129459.843,129463.343,129488.468,200
6ce82c3c-2402-4853-a8a6-fdd8444e4c4d,129488.515,129493.453,129559.234,200
caa7c0ca-6b73-493e-997e-e2e3e53873da,128962.718,128963.562,129025.218,200
f6f8ac4a-702c-4c6a-8af7-4d05da6c28fa,129025.359,129025.984,129088.015,200
4c471684-1ad7-472d-9186-af6d2b9d99c3,129088.093,129088.64,129150.89,200
238df44d-1f32-4273-a79f-25ded0eeccee,129150.937,129152.031,129215.468,200
d46888e4-3ea5-494d-b939-090228c5ebf8,129215.484,129216.312,129252.578,200
60b306fe-031a-41ce-9d41-c021728c5265,129252.578,129257.828,129321.14,200
2efd104f-8e6d-43a6-ab62-5a81334654f6,129321.14,129327.171,129391.156,200
ab8b0a84-f4b5-459b-b092-5937d1da8ba9,129391.156,129396.609,129413.015,200
23e7727c-bae5-492b-a6bc-adc11028fef6,129413.062,129423.093,129488.656,200
cfe3ba57-81a5-4d7f-88da-db8da19801fa,129488.656,129494.14,129559.765,200
52a8be48-0268-4265-b967-e285f9a8ac34,128962.578,128963.5,129024.484,200
7b0b9e0c-9ea4-4749-95ab-23685c007c94,129024.656,129025.281,129086.406,200
e1608fb2-af47-4651-828a-c04066984a02,129086.531,129087.984,129149.437,200
171aa3e8-55ab-40de-95bc-cbad50a4c266,129149.515,129150.89,129214.156,200
1432cdc8-a1fe-4e73-a07f-63e2783ee815,129214.234,129215.468,129278.484,200
89f86676-8303-4163-9998-3fcb27c4551b,129278.562,129279.718,129343.609,200
0b935e17-2e39-409b-a3b7-c317b3d8d354,129343.734,129344.89,129408.203,200
469e284e-31ad-4394-a3a1-205455bfbcbb,129408.265,129409.421,129474.859,200
b3115c80-44eb-4c58-bf37-b363d95d48cc,129474.937,129475.89,129541.734,200
f5cc5d7e-7c89-46d2-b8cf-4cd7ebee5ccd,129541.812,129542.968,129560.156,200
4a637d61-7908-4626-b625-ebe9874a3819,128962.578,128963.5,129024.453,200
9b1b1fee-261b-4c1b-95d5-6d68a609ff8c,129024.64,129025.281,129086.437,200
d85f50cb-a835-4a03-8178-df79d5eb6e06,129086.562,129088.0,129149.468,200
f9dfaeba-3c3d-4708-885c-409f6315de9a,129149.781,129151.328,129214.328,200
d0d3030c-b50d-486b-a812-b5cfd5c8a2bb,129214.359,129215.671,129278.671,200
838472d9-802e-4d4d-9287-0f53fa551b86,129278.703,129279.89,129311.171,200
0987651a-5748-44ab-b7f0-8cf7f41c6ab9,129311.187,129316.453,129380.484,200
7f1824ad-05af-46fe-a5e2-62167627c02a,129380.484,129386.89,129415.203,200
2e78d20b-fb4f-4df2-b9d5-64f8dc712cfc,129415.234,129423.765,129488.968,200
926a4516-f129-488e-853f-3160ebf07fe1,129488.968,129494.453,129560.171,200
0c1cd181-1312-4a18-85c4-5a3a8b22d505,128962.578,128963.5,129024.484,200
701d4b8d-aac5-49c7-9b95-58e252e7c999,129024.656,129025.296,129086.406,200
9a16c668-516c-4bf9-81c2-4d6725c45a6f,129086.531,129088.0,129149.453,200
edbd406e-e341-4344-b696-b6d0aac22d8e,129149.625,129150.906,129214.14,200
85cb5466-4537-497d-8253-eaa58291efa5,129214.234,129215.468,129278.453,200
3ad47f00-57ac-4600-b350-7128b5b7e9b1,129278.546,129279.718,129343.625,200
7264665d-de81-42c6-8bf7-80ccdfdb9f77,129343.718,129344.89,129408.187,200
8d92165f-63c7-45a7-961c-b78c8f1d800e,129408.218,129409.421,129474.859,200
9280a17c-a714-49eb-a483-91a284cc8508,129474.921,129475.89,129541.687,200
b1dba58b-c1a0-4811-a675-5726a9e6e344,129541.796,129542.968,129560.171,200
390d4dcd-8207-4b21-9fca-061f0bfe7be7,128962.609,128963.546,129025.218,200
e0454d7e-f34d-4b9b-b1a7-4cdeb0c1dc61,129025.359,129025.984,129088.0,200
555a3642-3f79-4658-8834-fc51a66bd608,129088.093,129088.64,129150.89,200
72b1e72b-5a45-4857-a4e2-70264ac3f952,129150.906,129151.75,129214.765,200
57aceb58-a5d7-4930-af62-67a41f0d0b83,129214.796,129215.671,129278.687,200
eb20283b-8797-4deb-bd55-dd7a43c28d24,129278.687,129279.75,129343.625,200
1dec2f72-f754-473e-94ac-fc12c61c811c,129343.734,129344.875,129408.203,200
679b5e96-9a9f-4e33-8b7b-bc6c1d5176f6,129408.281,129409.421,129474.875,200
15838ae2-7588-47a2-80e5-559588ddcf37,129474.937,129475.89,129541.687,200
0481bb40-9cd3-4c0e-99f5-8e6713a34b76,129541.796,129542.968,129562.718,200
b2aaf79e-2d89-425e-bb96-2df838c972ea,128962.687,128963.546,129025.25,200
220c42ac-b25b-4626-98d8-6de3f75cc95a,129025.359,129025.984,129087.984,200
ea6d0aab-f01e-4237-b867-f3c53f95d34a,129088.109,129088.875,129151.343,200
2b75cba8-4de7-489e-8360-c292489a7a9f,129151.343,129152.031,129215.453,200
16cb31e8-cf7e-4bb9-862f-ed1309fdaf1d,129215.484,129216.328,129279.734,200
51ef27ca-375e-4b36-90fc-696e5b466cb7,129279.75,129280.609,129344.875,200
381f0ee1-2fc0-4015-85f0-0f236cb05e86,129344.89,129347.781,129411.406,200
348ac823-14bc-4942-81f7-6e7835449e3e,129411.421,129422.14,129436.812,200
e4481661-8cb4-4e51-a009-bcb8c3af52d6,129436.828,129442.406,129491.843,200
0dcc0d36-a894-488b-b0ea-640a7102c7c7,129491.875,129497.156,129562.921,200
e1180434-1a34-443b-a40b-22d886d9e896,128962.64,128963.562,129025.25,200
5f12e8a5-8a6c-4eda-ac74-b3d083dfdfa1,129025.578,129026.265,129043.875,200
e7b401d0-93b0-4561-937b-8a01df8f00e4,129043.921,129063.921,129125.015,200
3b63e3ea-3794-4385-a77c-4b39b8725c0a,129125.015,129137.406,129200.859,200
c4208a35-f5d5-4b33-bea2-fcad5c4d2a07,129200.875,129207.187,129246.14,200
c50eabfd-bd1d-4000-98ea-f13469c64ee3,129246.171,129253.953,129317.546,200
52636453-d5c2-4902-9591-843c6d385627,129317.562,129322.953,129386.89,200
79a05477-4b18-4afb-8219-4cab3f9a64a2,129386.89,129391.156,129421.156,200
812dfab4-867c-4866-a547-682caf755f8b,129421.203,129426.984,129492.656,200
fc2e6d8a-b527-475c-9a4b-8000411c464b,129492.671,129498.515,129564.25,200
ad296476-14b0-475b-b5c6-a483ac495f31,128962.625,128963.546,129025.234,200
6cb2270a-4287-486b-9f4b-778dd00b9e40,129025.437,129025.984,129088.015,200
6c7b875a-599e-472e-a04b-2fd8169f1a5c,129088.171,129088.89,129151.343,200
c85a0bc0-6fda-4d45-884a-9a5b7c9c0924,129151.359,129152.359,129215.671,200
fe1fc39d-088f-4159-b41c-a2554db76e5e,129215.687,129216.312,129279.734,200
026daead-44da-4af1-b9ff-5cf9ff7cdb81,129279.75,129289.968,129354.234,200
c986d2f4-f1f4-4159-af5c-975de5fb85e7,129354.234,129360.265,129379.421,200
8c76e702-6e1e-4d9a-b418-e01f95460115,129379.437,129384.734,129419.281,200
85038a48-7897-427b-b7c0-8710fae47ed7,129419.312,129426.656,129491.875,200
79b5ff7d-2d5e-447a-ab77-683d32db9004,129491.89,129498.515,129564.234,200
b90f53cb-573c-4dda-8a7b-3e5ea427e31a,128962.609,128963.546,129025.265,200
257e9313-1a65-427b-8efc-818e3aeb8494,129025.64,129026.265,129088.156,200
705eefd1-357b-4636-9d95-e6df81a9b80e,129088.218,129089.171,129137.39,200
4ac231db-8fbd-4ac3-bd41-ffa9738f2330,129137.421,129145.734,129208.89,200
94098d22-b966-4780-99f5-1db1e730bc79,129208.906,129213.328,129276.203,200
8be532a9-c684-4e2f-9f6b-9833db5b0a6b,129276.218,129277.703,129341.0,200
f2c89742-e845-4885-bd33-ae31333131a8,129341.015,129343.609,129398.031,200
